ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
253,Meeting Rooms II,https://leetcode.com/problems/meeting-rooms-ii/,Medium,,,,Yes
264,Ugly Number II,https://leetcode.com/problems/ugly-number-ii/,Medium,4.4%,6m+,49.5%,No
266,Palindrome Permutation,https://leetcode.com/problems/palindrome-permutation/,Easy,,,,Yes
268,Missing Number,https://leetcode.com/problems/missing-number/,Easy,4.3%,6m+,71.6%,No
271,Encode and Decode Strings,https://leetcode.com/problems/encode-and-decode-strings/,Medium,,,,Yes
273,Integer to English Words,https://leetcode.com/problems/integer-to-english-words/,Hard,6.2%,6m+,34.8%,No
274,H-Index,https://leetcode.com/problems/h-index/,Medium,,,,No
275,H-Index II,https://leetcode.com/problems/h-index-ii/,Medium,,,,No
276,Paint Fence,https://leetcode.com/problems/paint-fence/,Medium,,,,Yes
277,Find the Celebrity,https://leetcode.com/problems/find-the-celebrity/,Medium,6.6%,6m+,48.9%,Yes
279,Perfect Squares,https://leetcode.com/problems/perfect-squares/,Medium,2.7%,6m+,56.3%,No
283,Move Zeroes,https://leetcode.com/problems/move-zeroes/,Easy,4.5%,6m+,63.5%,No
286,Walls and Gates,https://leetcode.com/problems/walls-and-gates/,Medium,,,,Yes
287,Find the Duplicate Number,https://leetcode.com/problems/find-the-duplicate-number/,Medium,4.1%,6m+,64.0%,No
289,Game of Life,https://leetcode.com/problems/game-of-life/,Medium,25.0%,6m+,72.3%,No
295,Find Median from Data Stream,https://leetcode.com/problems/find-median-from-data-stream/,Hard,6.5%,6m+,54.2%,No
300,Longest Increasing Subsequence,https://leetcode.com/problems/longest-increasing-subsequence/,Medium,37.5%,6m+,59.0%,No
309,Best Time to Buy and Sell Stock with Cooldown,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown/,Medium,4.5%,6m+,61.7%,No
310,Minimum Height Trees,https://leetcode.com/problems/minimum-height-trees/,Medium,,,,No
312,Burst Balloons,https://leetcode.com/problems/burst-balloons/,Hard,25.0%,6m+,62.9%,No
316,Remove Duplicate Letters,https://leetcode.com/problems/remove-duplicate-letters/,Medium,,,,No
319,Bulb Switcher,https://leetcode.com/problems/bulb-switcher/,Medium,,,,No
322,Coin Change,https://leetcode.com/problems/coin-change/,Medium,7.1%,6m+,47.9%,No
325,Maximum Size Subarray Sum Equals k,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k/,Medium,6.9%,6m+,50.8%,Yes
326,Power of Three,https://leetcode.com/problems/power-of-three/,Easy,6.6%,6m+,50.7%,No
328,Odd Even Linked List,https://leetcode.com/problems/odd-even-linked-list/,Medium,25.0%,,62.3%,No
329,Longest Increasing Path in a Matrix,https://leetcode.com/problems/longest-increasing-path-in-a-matrix/,Hard,,,,No
332,Reconstruct Itinerary,https://leetcode.com/problems/reconstruct-itinerary/,Hard,,,,No
333,Largest BST Subtree,https://leetcode.com/problems/largest-bst-subtree/,Medium,,,,Yes
336,Palindrome Pairs,https://leetcode.com/problems/palindrome-pairs/,Hard,5.0%,6m+,36.9%,No
340,Longest Substring with At Most K Distinct Characters,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters/,Medium,6.2%,6m+,49.9%,Yes
344,Reverse String,https://leetcode.com/problems/reverse-string/,Easy,5.2%,6m+,80.5%,No
347,Top K Frequent Elements,https://leetcode.com/problems/top-k-frequent-elements/,Medium,4.5%,6m+,65.8%,No
348,Design Tic-Tac-Toe,https://leetcode.com/problems/design-tic-tac-toe/,Medium,,,,Yes
349,Intersection of Two Arrays,https://leetcode.com/problems/intersection-of-two-arrays/,Easy,,,,No
354,Russian Doll Envelopes,https://leetcode.com/problems/russian-doll-envelopes/,Hard,4.8%,6m+,37.7%,No
365,Water and Jug Problem,https://leetcode.com/problems/water-and-jug-problem/,Medium,,,,No
371,Sum of Two Integers,https://leetcode.com/problems/sum-of-two-integers/,Medium,,,,No
378,Kth Smallest Element in a Sorted Matrix,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix/,Medium,,,,No
380,Insert Delete GetRandom O(1),https://leetcode.com/problems/insert-delete-getrandom-o1/,Medium,25.0%,6m+,55.3%,No
384,Shuffle an Array,https://leetcode.com/problems/shuffle-an-array/,Medium,,,,No
387,First Unique Character in a String,https://leetcode.com/problems/first-unique-character-in-a-string/,Easy,10.2%,"3m,6m,6m+",65.0%,No
388,Longest Absolute File Path,https://leetcode.com/problems/longest-absolute-file-path/,Medium,,,,No
392,Is Subsequence,https://leetcode.com/problems/is-subsequence/,Easy,,,,No
394,Decode String,https://leetcode.com/problems/decode-string/,Medium,4.9%,6m+,62.2%,No
395,Longest Substring with At Least K Repeating Characters,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters/,Medium,,,,No
399,Evaluate Division,https://leetcode.com/problems/evaluate-division/,Medium,5.0%,,64.0%,No
402,Remove K Digits,https://leetcode.com/problems/remove-k-digits/,Medium,,,,No
403,Frog Jump,https://leetcode.com/problems/frog-jump/,Hard,,,,No
407,Trapping Rain Water II,https://leetcode.com/problems/trapping-rain-water-ii/,Hard,5.3%,6m+,64.0%,No
410,Split Array Largest Sum,https://leetcode.com/problems/split-array-largest-sum/,Hard,,,,No
412,Fizz Buzz,https://leetcode.com/problems/fizz-buzz/,Easy,25.0%,6m+,75.2%,No
413,Arithmetic Slices,https://leetcode.com/problems/arithmetic-slices/,Medium,,,,No
414,Third Maximum Number,https://leetcode.com/problems/third-maximum-number/,Easy,3.5%,6m+,38.8%,No
415,Add Strings,https://leetcode.com/problems/add-strings/,Easy,,,,No
416,Partition Equal Subset Sum,https://leetcode.com/problems/partition-equal-subset-sum/,Medium,25.0%,6m+,49.2%,No
421,Maximum XOR of Two Numbers in an Array,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array/,Medium,5.4%,6m+,53.4%,No
424,Longest Repeating Character Replacement,https://leetcode.com/problems/longest-repeating-character-replacement/,Medium,3.5%,6m+,59.0%,No
435,Non-overlapping Intervals,https://leetcode.com/problems/non-overlapping-intervals/,Medium,1.8%,6m+,56.7%,No
437,Path Sum III,https://leetcode.com/problems/path-sum-iii/,Medium,,,,No
438,Find All Anagrams in a String,https://leetcode.com/problems/find-all-anagrams-in-a-string/,Medium,,,,No
442,Find All Duplicates in an Array,https://leetcode.com/problems/find-all-duplicates-in-an-array/,Medium,,,,No
443,String Compression,https://leetcode.com/problems/string-compression/,Medium,9.6%,"30d,3m,6m,6m+",59.5%,No
445,Add Two Numbers II,https://leetcode.com/problems/add-two-numbers-ii/,Medium,6.0%,6m+,62.4%,No
447,Number of Boomerangs,https://leetcode.com/problems/number-of-boomerangs/,Medium,,,,No
451,Sort Characters By Frequency,https://leetcode.com/problems/sort-characters-by-frequency/,Medium,,,,No
452,Minimum Number of Arrows to Burst Balloons,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons/,Medium,4.8%,6m+,61.2%,No
453,Minimum Moves to Equal Array Elements,https://leetcode.com/problems/minimum-moves-to-equal-array-elements/,Medium,,,,No
456,132 Pattern,https://leetcode.com/problems/132-pattern/,Medium,3.8%,6m+,34.5%,No
457,Circular Array Loop,https://leetcode.com/problems/circular-array-loop/,Medium,50.0%,"6m,6m+",37.0%,No
460,LFU Cache,https://leetcode.com/problems/lfu-cache/,Hard,25.0%,6m+,48.6%,No
465,Optimal Account Balancing,https://leetcode.com/problems/optimal-account-balancing/,Hard,7.6%,"3m,6m,6m+",50.3%,Yes
471,Encode String with Shortest Length,https://leetcode.com/problems/encode-string-with-shortest-length/,Hard,,,,Yes
484,Find Permutation,https://leetcode.com/problems/find-permutation/,Medium,,,,Yes
485,Max Consecutive Ones,https://leetcode.com/problems/max-consecutive-ones/,Easy,,,,No
487,Max Consecutive Ones II,https://leetcode.com/problems/max-consecutive-ones-ii/,Medium,25.0%,6m+,51.9%,Yes
493,Reverse Pairs,https://leetcode.com/problems/reverse-pairs/,Hard,,,,No
496,Next Greater Element I,https://leetcode.com/problems/next-greater-element-i/,Easy,25.0%,6m+,75.7%,No
498,Diagonal Traverse,https://leetcode.com/problems/diagonal-traverse/,Medium,,,,No
500,Keyboard Row,https://leetcode.com/problems/keyboard-row/,Easy,,,,No
502,IPO,https://leetcode.com/problems/ipo/,Hard,,,,No
503,Next Greater Element II,https://leetcode.com/problems/next-greater-element-ii/,Medium,2.4%,6m+,67.9%,No
505,The Maze II,https://leetcode.com/problems/the-maze-ii/,Medium,,,,Yes
507,Perfect Number,https://leetcode.com/problems/perfect-number/,Easy,,,,No
508,Most Frequent Subtree Sum,https://leetcode.com/problems/most-frequent-subtree-sum/,Medium,,,,No
516,Longest Palindromic Subsequence,https://leetcode.com/problems/longest-palindromic-subsequence/,Medium,25.0%,6m+,65.1%,No
517,Super Washing Machines,https://leetcode.com/problems/super-washing-machines/,Hard,,,,No
518,Coin Change II,https://leetcode.com/problems/coin-change-ii/,Medium,,,,No
524,Longest Word in Dictionary through Deleting,https://leetcode.com/problems/longest-word-in-dictionary-through-deleting/,Medium,,,,No
525,Contiguous Array,https://leetcode.com/problems/contiguous-array/,Medium,,,,No
1721,Swapping Nodes in a Linked List,https://leetcode.com/problems/swapping-nodes-in-a-linked-list/,Medium,,,,No
532,K-diff Pairs in an Array,https://leetcode.com/problems/k-diff-pairs-in-an-array/,Medium,,,,No
540,Single Element in a Sorted Array,https://leetcode.com/problems/single-element-in-a-sorted-array/,Medium,2.6%,6m+,59.2%,No
542,01 Matrix,https://leetcode.com/problems/01-matrix/,Medium,,,,No
543,Diameter of Binary Tree,https://leetcode.com/problems/diameter-of-binary-tree/,Easy,,,,No
547,Number of Provinces,https://leetcode.com/problems/number-of-provinces/,Medium,,,,No
560,Subarray Sum Equals K,https://leetcode.com/problems/subarray-sum-equals-k/,Medium,5.2%,6m+,46.8%,No
564,Find the Closest Palindrome,https://leetcode.com/problems/find-the-closest-palindrome/,Hard,4.3%,6m+,31.8%,No
567,Permutation in String,https://leetcode.com/problems/permutation-in-string/,Medium,2.5%,6m+,48.4%,No
577,Employee Bonus,https://leetcode.com/problems/employee-bonus/,Easy,,,,No
581,Shortest Unsorted Continuous Subarray,https://leetcode.com/problems/shortest-unsorted-continuous-subarray/,Medium,,,,No
582,Kill Process,https://leetcode.com/problems/kill-process/,Medium,4.4%,,,Yes
592,Fraction Addition and Subtraction,https://leetcode.com/problems/fraction-addition-and-subtraction/,Medium,,,,No
593,Valid Square,https://leetcode.com/problems/valid-square/,Medium,,,,No
605,Can Place Flowers,https://leetcode.com/problems/can-place-flowers/,Easy,,,,No
611,Valid Triangle Number,https://leetcode.com/problems/valid-triangle-number/,Medium,5.0%,"6m,6m+",56.7%,No
621,Task Scheduler,https://leetcode.com/problems/task-scheduler/,Medium,3.4%,6m+,62.6%,No
632,Smallest Range Covering Elements from K Lists,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists/,Hard,,,,No
636,Exclusive Time of Functions,https://leetcode.com/problems/exclusive-time-of-functions/,Medium,,,,No
639,Decode Ways II,https://leetcode.com/problems/decode-ways-ii/,Hard,,,,No
642,Design Search Autocomplete System,https://leetcode.com/problems/design-search-autocomplete-system/,Hard,,,,Yes
643,Maximum Average Subarray I,https://leetcode.com/problems/maximum-average-subarray-i/,Easy,2.4%,6m+,47.0%,No
646,Maximum Length of Pair Chain,https://leetcode.com/problems/maximum-length-of-pair-chain/,Medium,,,,No
647,Palindromic Substrings,https://leetcode.com/problems/palindromic-substrings/,Medium,8.5%,6m+,72.5%,No
653,Two Sum IV - Input is a BST,https://leetcode.com/problems/two-sum-iv-input-is-a-bst/,Easy,3.1%,6m+,63.0%,No
657,Robot Return to Origin,https://leetcode.com/problems/robot-return-to-origin/,Easy,8.2%,"6m,6m+",76.5%,No
678,Valid Parenthesis String,https://leetcode.com/problems/valid-parenthesis-string/,Medium,,,,No
679,24 Game,https://leetcode.com/problems/24-game/,Hard,,,,No
684,Redundant Connection,https://leetcode.com/problems/redundant-connection/,Medium,,,,No
688,Knight Probability in Chessboard,https://leetcode.com/problems/knight-probability-in-chessboard/,Medium,10.5%,6m+,56.9%,No
690,Employee Importance,https://leetcode.com/problems/employee-importance/,Medium,,,,No
691,Stickers to Spell Word,https://leetcode.com/problems/stickers-to-spell-word/,Hard,,,,No
692,Top K Frequent Words,https://leetcode.com/problems/top-k-frequent-words/,Medium,25.0%,,60.0%,No
695,Max Area of Island,https://leetcode.com/problems/max-area-of-island/,Medium,4.5%,"30d,3m,6m,6m+",73.8%,No
713,Subarray Product Less Than K,https://leetcode.com/problems/subarray-product-less-than-k/,Medium,,,,No
714,Best Time to Buy and Sell Stock with Transaction Fee,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee/,Medium,,,,No
721,Accounts Merge,https://leetcode.com/problems/accounts-merge/,Medium,,,,No
722,Remove Comments,https://leetcode.com/problems/remove-comments/,Medium,,,,No
724,Find Pivot Index,https://leetcode.com/problems/find-pivot-index/,Easy,25.0%,6m+,62.1%,No
730,Count Different Palindromic Subsequences,https://leetcode.com/problems/count-different-palindromic-subsequences/,Hard,,,,No
733,Flood Fill,https://leetcode.com/problems/flood-fill/,Easy,1.0%,6m+,67.8%,No
